year month day load temp load_lag_1 load_lag_2 load_lag_3 load_lag_4 load_lag_5 load_lag_6 load_lag_7 temp_lag_1 temp_lag_2 temp_lag_3 temp_lag_4 temp_lag_5 temp_lag_6 temp_lag_7
2007 Feb 26 25.0583333333333 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 23.5166666666667 21.225 20.0333333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 23.5166666666667 21.225 20.0333333333333
2007 Feb 27 22.3791666666667 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 23.5166666666667 21.225 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 23.5166666666667 21.225
2007 Feb 28 21.775 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 23.5166666666667 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 23.5166666666667
2007 Mar 01 21.4083333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 24.0166666666667
2007 Mar 02 19.8958333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 23.2666666666667
2007 Mar 03 18.5833333333333 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667 23.0291666666667
2007 Mar 04 18.675 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 24.6541666666667
2007 Mar 05 21.025 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 25.0583333333333
2007 Mar 06 22.4791666666667 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.3791666666667
2007 Mar 07 23.2666666666667 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333 21.775
2007 Mar 08 21.5333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.4083333333333
2007 Mar 09 20.7333333333333 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333 19.8958333333333
2007 Mar 10 18.1916666666667 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.5833333333333
2007 Mar 11 19.9083333333333 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 18.675
2007 Mar 12 23.0916666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 21.025
2007 Mar 13 22.0541666666667 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.4791666666667
2007 Mar 14 22.5583333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 23.2666666666667
2007 Mar 15 21.6208333333333 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.5333333333333
2007 Mar 16 20.2 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.7333333333333
2007 Mar 17 19.0041666666667 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 18.1916666666667
2007 Mar 18 20.0083333333333 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 19.9083333333333
2007 Mar 19 20.2166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 23.0916666666667
2007 Mar 20 20.8166666666667 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 22.0541666666667
2007 Mar 21 21.8833333333333 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 22.5583333333333
2007 Mar 22 22.7 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 21.6208333333333
2007 Mar 23 20.1166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.2
2007 Mar 24 19.6166666666667 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.0041666666667
2007 Mar 25 20.825 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.0083333333333
2007 Mar 26 22.6375 22.6375 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 20.2166666666667
2007 Mar 27 20.2 20.2 22.6375 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667 22.6375 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.8166666666667
2007 Mar 28 20.8916666666667 20.8916666666667 20.2 22.6375 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333 20.2 22.6375 20.825 19.6166666666667 20.1166666666667 22.7 21.8833333333333
2007 Mar 29 22.225 22.225 20.8916666666667 20.2 22.6375 20.825 19.6166666666667 20.1166666666667 22.7 20.8916666666667 20.2 22.6375 20.825 19.6166666666667 20.1166666666667 22.7
2007 Mar 30 21.05 21.05 22.225 20.8916666666667 20.2 22.6375 20.825 19.6166666666667 20.1166666666667 22.225 20.8916666666667 20.2 22.6375 20.825 19.6166666666667 20.1166666666667
2007 Mar 31 20.3 20.3 21.05 22.225 20.8916666666667 20.2 22.6375 20.825 19.6166666666667 21.05 22.225 20.8916666666667 20.2 22.6375 20.825 19.6166666666667
2007 Apr 01 20.5583333333333 20.5583333333333 20.3 21.05 22.225 20.8916666666667 20.2 22.6375 20.825 20.3 21.05 22.225 20.8916666666667 20.2 22.6375 20.825
2007 Apr 02 20.9666666666667 20.9666666666667 20.5583333333333 20.3 21.05 22.225 20.8916666666667 20.2 22.6375 20.5583333333333 20.3 21.05 22.225 20.8916666666667 20.2 22.6375
2007 Apr 03 20.225 20.225 20.9666666666667 20.5583333333333 20.3 21.05 22.225 20.8916666666667 20.2 20.9666666666667 20.5583333333333 20.3 21.05 22.225 20.8916666666667 20.2
2007 Apr 04 19.2916666666667 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3 21.05 22.225 20.8916666666667 20.225 20.9666666666667 20.5583333333333 20.3 21.05 22.225 20.8916666666667
2007 Apr 05 18.3833333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3 21.05 22.225 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3 21.05 22.225
2007 Apr 06 20.2083333333333 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3 21.05 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3 21.05
2007 Apr 07 20.925 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.3
2007 Apr 08 19.0875 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 20.5583333333333
2007 Apr 09 18.1333333333333 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225 20.9666666666667
2007 Apr 10 17.8083333333333 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667 20.225
2007 Apr 11 17.4833333333333 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333 19.2916666666667
2007 Apr 12 15.7666666666667 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333 18.3833333333333
2007 Apr 13 15.5 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925 20.2083333333333
2007 Apr 14 18.9541666666667 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 20.925
2007 Apr 15 19.7125 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.0875
2007 Apr 16 20.1791666666667 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333 18.1333333333333
2007 Apr 17 21.8333333333333 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333 17.8083333333333
2007 Apr 18 24.775 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667 17.4833333333333
2007 Apr 19 25.1 25.1 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5 15.7666666666667
2007 Apr 20 19.6666666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5 25.1 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 15.5
2007 Apr 21 16.1916666666667 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667 19.7125 18.9541666666667
2007 Apr 22 18.175 18.175 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667 19.7125 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667 19.7125
2007 Apr 23 17.5083333333333 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667 18.175 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333 20.1791666666667
2007 Apr 24 17.575 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1 24.775 21.8333333333333
2007 Apr 25 15.125 15.125 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1 24.775 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1 24.775
2007 Apr 26 14.575 14.575 15.125 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1 15.125 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667 25.1
2007 Apr 27 12.5583333333333 12.5583333333333 14.575 15.125 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667 14.575 15.125 17.575 17.5083333333333 18.175 16.1916666666667 19.6666666666667
2007 Apr 28 12.3708333333333 12.3708333333333 12.5583333333333 14.575 15.125 17.575 17.5083333333333 18.175 16.1916666666667 12.5583333333333 14.575 15.125 17.575 17.5083333333333 18.175 16.1916666666667
2007 Apr 29 12.975 12.975 12.3708333333333 12.5583333333333 14.575 15.125 17.575 17.5083333333333 18.175 12.3708333333333 12.5583333333333 14.575 15.125 17.575 17.5083333333333 18.175
2007 Apr 30 16.075 16.075 12.975 12.3708333333333 12.5583333333333 14.575 15.125 17.575 17.5083333333333 12.975 12.3708333333333 12.5583333333333 14.575 15.125 17.575 17.5083333333333
2007 May 01 16.925 16.925 16.075 12.975 12.3708333333333 12.5583333333333 14.575 15.125 17.575 16.075 12.975 12.3708333333333 12.5583333333333 14.575 15.125 17.575
2007 May 02 17.6833333333333 17.6833333333333 16.925 16.075 12.975 12.3708333333333 12.5583333333333 14.575 15.125 16.925 16.075 12.975 12.3708333333333 12.5583333333333 14.575 15.125
2007 May 03 18.7583333333333 18.7583333333333 17.6833333333333 16.925 16.075 12.975 12.3708333333333 12.5583333333333 14.575 17.6833333333333 16.925 16.075 12.975 12.3708333333333 12.5583333333333 14.575
2007 May 04 18.05 18.05 18.7583333333333 17.6833333333333 16.925 16.075 12.975 12.3708333333333 12.5583333333333 18.7583333333333 17.6833333333333 16.925 16.075 12.975 12.3708333333333 12.5583333333333
2007 May 05 18.275 18.275 18.05 18.7583333333333 17.6833333333333 16.925 16.075 12.975 12.3708333333333 18.05 18.7583333333333 17.6833333333333 16.925 16.075 12.975 12.3708333333333
2007 May 06 15.2333333333333 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333 16.925 16.075 12.975 18.275 18.05 18.7583333333333 17.6833333333333 16.925 16.075 12.975
2007 May 07 11.6833333333333 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333 16.925 16.075 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333 16.925 16.075
2007 May 08 10.6083333333333 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333 16.925 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333 16.925
2007 May 09 10.6916666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333 17.6833333333333
2007 May 10 9.91666666666667 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05 18.7583333333333
2007 May 11 12.0333333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275 18.05
2007 May 12 12.5708333333333 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 18.275
2007 May 13 12.025 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 15.2333333333333
2007 May 14 10.6291666666667 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 11.6833333333333
2007 May 15 13.3833333333333 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 10.6083333333333
2007 May 16 13.1416666666667 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667 10.6916666666667
2007 May 17 9.00833333333333 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.91666666666667
2007 May 18 10.225 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 12.0333333333333
2007 May 19 11.5791666666667 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025 12.5708333333333
2007 May 20 11.8333333333333 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 12.025
2007 May 21 12.0416666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333 10.6291666666667
2007 May 22 10.7666666666667 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667 13.3833333333333
2007 May 23 10.8 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 13.1416666666667
2007 May 24 9.425 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.00833333333333
2007 May 25 8.4875 8.4875 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 10.225
2007 May 26 9.13333333333333 9.13333333333333 8.4875 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667 8.4875 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333 11.5791666666667
2007 May 27 8.31666666666667 8.31666666666667 9.13333333333333 8.4875 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333 9.13333333333333 8.4875 9.425 10.8 10.7666666666667 12.0416666666667 11.8333333333333
2007 May 28 7.04583333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425 10.8 10.7666666666667 12.0416666666667 8.31666666666667 9.13333333333333 8.4875 9.425 10.8 10.7666666666667 12.0416666666667
2007 May 29 9.33333333333333 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425 10.8 10.7666666666667 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425 10.8 10.7666666666667
2007 May 30 7.74166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425 10.8 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425 10.8
2007 May 31 7.44166666666667 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 9.425
2007 Jun 01 9.17083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 8.4875
2007 Jun 02 9.57083333333333 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.13333333333333
2007 Jun 03 12.3416666666667 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 8.31666666666667
2007 Jun 04 11.15 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 7.04583333333333
2007 Jun 05 11.8583333333333 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 9.33333333333333
2007 Jun 06 9.47916666666667 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 7.74166666666667
2007 Jun 07 7.4375 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.44166666666667
2007 Jun 08 6.52916666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 9.17083333333333
2007 Jun 09 11.1666666666667 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667 9.57083333333333
2007 Jun 10 8.9875 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15 12.3416666666667
2007 Jun 11 8.76666666666667 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 11.15
2007 Jun 12 11.4208333333333 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.8583333333333
2007 Jun 13 12.35 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375 9.47916666666667
2007 Jun 14 10.7166666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 7.4375
2007 Jun 15 8.66666666666667 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 6.52916666666667
2007 Jun 16 6.28333333333333 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875 11.1666666666667
2007 Jun 17 6.5 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 8.9875
2007 Jun 18 6.75833333333333 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333 8.76666666666667
2007 Jun 19 9.12916666666667 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35 11.4208333333333
2007 Jun 20 11.7875 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667 12.35
2007 Jun 21 11.0416666666667 11.0416666666667 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667 10.7166666666667
2007 Jun 22 13.5125 13.5125 11.0416666666667 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667 11.0416666666667 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333 8.66666666666667
2007 Jun 23 10.4333333333333 10.4333333333333 13.5125 11.0416666666667 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333 13.5125 11.0416666666667 11.7875 9.12916666666667 6.75833333333333 6.5 6.28333333333333
